osm_id,name,amenity_type,amenity,wheelchair,toilets:wheelchair,opening_hours,operator,description,is_accessible,latitude,longitude
node/11925035767,Bench,bench,bench,,,,,,False,-37.9334061,144.9938721
node/11925038869,Bench,bench,bench,,,,,,False,-37.9325468,144.9930245
node/11925038871,Bench,bench,bench,,,,,,False,-37.9321481,144.9926512
node/11925038873,Bench,bench,bench,,,,,,False,-37.9311726,144.9917599
node/11925038874,Bench,bench,bench,,,,,,False,-37.9304558,144.9911072
node/11925038875,Bench,bench,bench,,,,,,False,-37.9301819,144.9908637
node/11925038876,Bench,bench,bench,,,,,,False,-37.9299185,144.9906731
node/11925038877,Bench,bench,bench,,,,,,False,-37.9296615,144.9904535
node/11925038878,Bench,bench,bench,,,,,,False,-37.9294117,144.9902234
node/11925038879,Bench,bench,bench,,,,,,False,-37.929164,144.989985
node/11925038880,Bench,bench,bench,,,,,,False,-37.9287896,144.9896345
node/11925038881,Bench,bench,bench,,,,,,False,-37.9286782,144.9894982
node/11925038882,Bench,bench,bench,,,,,,False,-37.9285188,144.9893382
node/11925038883,Bench,bench,bench,,,,,,False,-37.9283663,144.9892113
node/11925038884,Bench,bench,bench,,,,,,False,-37.9282204,144.9890257
node/11925038885,Bench,bench,bench,,,,,,False,-37.9276103,144.9883518
node/11925038886,Bench,bench,bench,,,,,,False,-37.9273749,144.9880488
node/11927321336,Bench,bench,bench,,,,,,False,-37.8412504,144.9541602
node/11927321337,Bench,bench,bench,,,,,,False,-37.8412471,144.9541735
node/11927507920,Bench,bench,bench,,,,,,False,-37.7878041,144.894915
node/11927507921,Bench,bench,bench,,,,,,False,-37.7878199,144.8948654
node/11927507922,Bench,bench,bench,,,,,,False,-37.7876694,144.8948945
node/11927507923,Bench,bench,bench,,,,,,False,-37.7876851,144.8948454
node/11927507930,Bench,bench,bench,,,,,,False,-37.7881105,144.8949413
node/11927507949,Bench,bench,bench,,,,,,False,-37.7858239,144.8925052
node/11927507951,Bench,bench,bench,,,,,,False,-37.7863331,144.8922148
node/11927507958,Bench,bench,bench,,,,,,False,-37.7864688,144.8920928
node/11927507959,Bench,bench,bench,,,,,,False,-37.7865796,144.892188
node/11927507960,Bench,bench,bench,,,,,,False,-37.7867322,144.8921089
node/11927507961,Bench,bench,bench,,,,,,False,-37.7857921,144.8922222
node/11927508034,Bench,bench,bench,,,,,,False,-37.7955349,144.8149203
node/11927508035,Bench,bench,bench,,,,,,False,-37.795465,144.8145019
node/11927508036,Bench,bench,bench,,,,,,False,-37.7960341,144.814416
node/11927508062,Bench,bench,bench,,,,,,False,-37.7871323,144.80935
node/11927508070,Bench,bench,bench,,,,,,False,-37.7844211,144.8096886
node/11927508072,Bench,bench,bench,,,,,,False,-37.7859746,144.8095834
node/11927508106,Bench,bench,bench,,,,,,False,-37.7860157,144.8097939
node/11927508123,Bench,bench,bench,,,,,,False,-37.7990784,144.8117315
node/11927508140,Bench,bench,bench,,,,,,False,-37.7998379,144.8114381
node/11927508141,Bench,bench,bench,,,,,,False,-37.7998692,144.8114515
node/11927508142,Bench,bench,bench,,,,,,False,-37.7999439,144.8129234
node/11927508143,Bench,bench,bench,,,,,,False,-37.80015,144.812682
node/11927508144,Bench,bench,bench,,,,,,False,-37.800155,144.8117093
node/11927508237,Bench,bench,bench,,,,,,False,-37.7979257,144.8085587
node/11929741989,Bench,bench,bench,,,,,,False,-37.7701397,144.9746711
node/11929932208,Bench,bench,bench,,,,,,False,-37.583879,144.9024445
node/11929942915,Bench,bench,bench,,,,,,False,-37.583731,144.9024262
node/11929945514,Bench,bench,bench,,,,,,False,-37.5838127,144.902645
node/11929976445,Bench,bench,bench,,,,,,False,-37.583691,144.9027322
node/11929978864,Bench,bench,bench,,,,,,False,-37.5837967,144.9027826
node/11930471981,Bench,bench,bench,,,,,,False,-37.8184065,144.8685487
node/11930471984,Bench,bench,bench,,,,,,False,-37.8172194,144.8823389
node/11930472009,Bench,bench,bench,,,,,,False,-37.8144262,144.8835392
node/11930472010,Bench,bench,bench,,,,,,False,-37.8148844,144.8847918
node/11930472011,Bench,bench,bench,,,,,,False,-37.8152775,144.8846832
node/11930472015,Bench,bench,bench,,,,,,False,-37.8157696,144.884135
node/11930472016,Bench,bench,bench,,,,,,False,-37.8158065,144.8841568
node/11930472021,Bench,bench,bench,,,,,,False,-37.8156928,144.883784
node/11930472022,Bench,bench,bench,,,,,,False,-37.8157855,144.8840847
node/11930472054,Bench,bench,bench,,,,,,False,-37.8159144,144.8688788
node/11930472084,Bench,bench,bench,,,,,,False,-37.8211255,144.8714492
node/11930472086,Bench,bench,bench,,,,,,False,-37.8211085,144.8718344
node/11930472087,Bench,bench,bench,,,,,,False,-37.8211466,144.8718086
node/11930472091,Bench,bench,bench,,,,,,False,-37.8241277,144.8787139
node/11930472134,Bench,bench,bench,,,,,,False,-37.8181194,144.8779787
node/11930472135,Bench,bench,bench,,,,,,False,-37.8182963,144.8782201
node/11930472136,Bench,bench,bench,,,,,,False,-37.8181332,144.8781886
node/11930472149,Bench,bench,bench,,,,,,False,-37.8159788,144.8815779
node/11930472150,Bench,bench,bench,,,,,,False,-37.8158729,144.8821183
node/11930472151,Bench,bench,bench,,,,,,False,-37.8160795,144.8820922
node/11930472152,Bench,bench,bench,,,,,,False,-37.8160535,144.8821217
node/11930472153,Bench,bench,bench,,,,,,False,-37.8161065,144.8820586
node/11930472170,Bench,bench,bench,,,,,,False,-37.8129773,144.8715994
node/11930472171,Bench,bench,bench,,,,,,False,-37.8126915,144.8716456
node/11930472172,Bench,bench,bench,,,,,,False,-37.8127615,144.8716728
node/11930592623,Bench,bench,bench,,,,,,False,-37.8060744,144.8793705
node/11932470572,Bench,bench,bench,,,,,,False,-37.8411799,144.9913242
node/11932536714,Bench,bench,bench,,,,,,False,-37.8408966,144.991983
node/11932536715,Bench,bench,bench,,,,,,False,-37.8407674,144.9918441
node/11932536716,Bench,bench,bench,,,,,,False,-37.840661,144.9920272
node/11932536717,Bench,bench,bench,,,,,,False,-37.8407272,144.9923995
node/11932536718,Bench,bench,bench,,,,,,False,-37.8405956,144.9920906
node/11932785614,Bench,bench,bench,,,,,,False,-37.8402745,144.9920966
node/11932942987,Bench,bench,bench,,,,,,False,-37.8400636,144.9915451
node/11932942988,Bench,bench,bench,,,,,,False,-37.8396305,144.9916329
node/11934501511,Bench,bench,bench,,,,,,False,-37.9914837,145.0425376
node/11934501512,Bench,bench,bench,,,,,,False,-37.9926158,145.0420129
node/11934501514,Bench,bench,bench,,,,,,False,-37.9905915,145.0440995
node/11934501515,Bench,bench,bench,,,,,,False,-37.9913389,145.0425962
node/11934501516,Bench,bench,bench,,,,,,False,-37.9926575,145.0419095
node/11936057389,Bench,bench,bench,,,,,,False,-37.8097945,144.8667204
node/11936057391,Bench,bench,bench,,,,,,False,-37.8097389,144.8670651
node/11936057392,Bench,bench,bench,,,,,,False,-37.8097861,144.8673682
node/11936057423,Bench,bench,bench,,,,,,False,-37.8079091,144.8903708
node/11936057424,Bench,bench,bench,,,,,,False,-37.8078942,144.8903976
node/11936057429,Bench,bench,bench,,,,,,False,-37.8078365,144.8908053
node/11936057435,Bench,bench,bench,,,,,,False,-37.8080802,144.8903386
node/11936057436,Bench,bench,bench,,,,,,False,-37.8080918,144.8903339
node/11936057445,Bench,bench,bench,,,,,,False,-37.8081575,144.890568
node/11936057447,Bench,bench,bench,,,,,,False,-37.8079406,144.8906115
node/11936057449,Bench,bench,bench,,,,,,False,-37.8077941,144.8904533
node/11936057479,Bench,bench,bench,,,,,,False,-37.8080182,144.8906001
node/11936057531,Bench,bench,bench,,,,,,False,-37.8043515,144.8890136
node/11936057532,Bench,bench,bench,,,,,,False,-37.8045258,144.8888976
node/11936057539,Bench,bench,bench,,,,,,False,-37.8047414,144.8893087
node/11936057540,Bench,bench,bench,,,,,,False,-37.8099482,144.8677182
node/11936057541,Bench,bench,bench,,,,,,False,-37.8099937,144.8669484
node/11936057544,Bench,bench,bench,,,,,,False,-37.8098761,144.8708101
node/11936220683,Bench,bench,bench,,,,,,False,-37.7786896,144.8965519
node/11936247465,Bench,bench,bench,,,,,,False,-37.8083663,144.8806974
node/11941035179,Bench,bench,bench,,,,,,False,-37.92499,144.9966993
node/11941400009,Bench,bench,bench,,,,,,False,-37.8500876,145.3720134
node/11943947271,Bench,bench,bench,,,,,,False,-37.9359123,145.0259775
node/11943947272,Bench,bench,bench,,,,,,False,-37.9357899,145.0260541
node/11944275050,Bench,bench,bench,,,,,,False,-37.9156156,144.9867477
node/11944275051,Bench,bench,bench,,,,,,False,-37.915512,144.9867292
node/11944275052,Bench,bench,bench,,,,,,False,-37.915382,144.9866808
node/11944275053,Bench,bench,bench,,,,,,False,-37.9152138,144.9866728
node/11944275054,Bench,bench,bench,,,,,,False,-37.9148467,144.986597
node/11944275055,Bench,bench,bench,,,,,,False,-37.9147216,144.9865865
node/11944275056,Bench,bench,bench,,,,,,False,-37.9142767,144.9864287
node/11944275057,Bench,bench,bench,,,,,,False,-37.9141071,144.9863459
node/11944275058,Bench,bench,bench,,,,,,False,-37.9137461,144.9861574
node/11944275059,Bench,bench,bench,,,,,,False,-37.9136177,144.9860832
node/11944275060,Bench,bench,bench,,,,,,False,-37.9132792,144.9858549
node/11944275061,Bench,bench,bench,,,,,,False,-37.913303,144.9859624
node/11944275062,Bench,bench,bench,,,,,,False,-37.9127457,144.9854433
node/11944275063,Bench,bench,bench,,,,,,False,-37.9126399,144.9853921
node/11944275064,Bench,bench,bench,,,,,,False,-37.9121903,144.985087
node/11949027322,Bench,bench,bench,,,,,,False,-37.8282971,144.9852345
node/11949191116,Bench,bench,bench,,,,Bayside City Council,,False,-37.9121774,144.9853479
node/11949191122,Bench,bench,bench,,,,,,False,-37.9119764,144.9850967
node/11949191125,Bench,bench,bench,,,,Bayside City Council,,False,-37.9123553,144.9852287
node/11949340401,Bench,bench,bench,,,,Bayside City Council,,False,-37.9160042,144.9866455
node/11949340403,Bench,bench,bench,,,,Bayside City Council,,False,-37.9158474,144.9866452
node/11949587145,Bench,bench,bench,,,,,,False,-37.9526399,145.2574551
node/11953016864,Bench,bench,bench,,,,,,False,-37.7431521,144.9657468
node/11953018340,Bench,bench,bench,,,,,,False,-37.8068926,144.959376
node/11954914342,Bench,bench,bench,,,,,,False,-37.7522129,144.9545878
node/11957718676,Bench,bench,bench,,,,Bayside City Council,,False,-37.9426897,144.9996548
node/11957718678,Bench,bench,bench,,,,Bayside City Council,,False,-37.9430216,144.9996822
node/11957718683,Bench,bench,bench,,,,Bayside City Council,,False,-37.9392874,144.9987854
node/11962171056,Bench,bench,bench,,,,,,False,-37.8154113,144.9905883
node/11962827545,Bench,bench,bench,,,,,,False,-37.9254291,144.9867653
node/11964547892,Bench,bench,bench,,,,Bayside City Council,,False,-37.9109023,144.9865939
node/11964547893,Bench,bench,bench,,,,Bayside City Council,,False,-37.9169357,144.997671
node/11968071954,Bench,bench,bench,,,,,,False,-37.7687758,144.8424786
node/11968071959,Bench,bench,bench,,,,,,False,-37.768762,144.8424941
node/11968071960,Bench,bench,bench,,,,,,False,-37.7689873,144.8424652
node/11972276030,Bench,bench,bench,,,,,,False,-37.7620128,145.0617284
node/11974315194,Bench,bench,bench,,,,,,False,-37.8056377,144.8801951
node/11974768520,Bench,bench,bench,,,,,,False,-37.9260496,144.9861362
node/11975317310,Bench,bench,bench,,,,,,False,-38.0659532,145.4471273
node/11975317311,Bench,bench,bench,,,,,,False,-38.0659761,145.4471266
node/11975317312,Bench,bench,bench,,,,,,False,-38.0660048,145.4470907
node/11975317313,Bench,bench,bench,,,,,,False,-38.0660038,145.4470604
node/11976947032,Bench,bench,bench,,,,,,False,-37.9115633,144.9853556
node/11976947047,Bench,bench,bench,,,,,,False,-37.9112751,144.9854145
node/11976947049,Bench,bench,bench,,,,,,False,-37.9108617,144.9854933
node/11978328080,Bench,bench,bench,,,,,,False,-37.8745071,145.3589364
node/11980489622,Bench,bench,bench,,,,,,False,-37.9787834,145.0796808
node/11980502506,Bench,bench,bench,,,,,,False,-37.978284,145.0793927
node/11980507486,Bench,bench,bench,,,,,,False,-37.9788312,145.0797637
node/11980521356,Bench,bench,bench,,,,,,False,-37.9785422,145.0795235
node/11980525045,Bench,bench,bench,,,,,,False,-37.9788245,145.0797088
node/11986397636,Bench,bench,bench,,,,,,False,-37.7857932,144.9001012
node/11986397637,Bench,bench,bench,,,,,,False,-37.7857776,144.9000989
node/11986397638,Bench,bench,bench,,,,,,False,-37.7858039,144.9001027
node/11986397639,Bench,bench,bench,,,,,,False,-37.7858152,144.9001039
node/11986683367,Bench,bench,bench,,,,,,False,-37.7851469,144.8930652
node/11986683368,Bench,bench,bench,,,,,,False,-37.785192,144.893438
node/11989717082,Bench,bench,bench,,,,Bayside City Council,,False,-37.945702,144.9982125
node/12000307203,Bench,bench,bench,,,,,,False,-38.1271524,145.1288375
node/12000307230,Bench,bench,bench,,,,,,False,-37.9136707,145.0326737
node/12000307242,Bench,bench,bench,,,,,,False,-37.9131406,145.0327373
node/12000307254,Bench,bench,bench,,,,,,False,-37.9128596,145.0322907
node/12000307255,Bench,bench,bench,,,,,,False,-37.9129775,145.0324534
node/12000307256,Bench,bench,bench,,,,,,False,-37.9126724,145.0322551
node/12002276381,Bench,bench,bench,,,,,,False,-37.9793121,145.0791125
node/12002325596,Bench,bench,bench,,,,,,False,-37.9792882,145.0785577
node/12002325936,Bench,bench,bench,,,,,,False,-37.9785871,145.0780067
node/12022218249,Bench,bench,bench,,,,,,False,-37.7240967,145.0111643
node/12024615349,Bench,bench,bench,,,,,,False,-37.7075503,145.045048
node/12024615363,Bench,bench,bench,,,,,,False,-37.707997,145.0451199
node/12024615367,Bench,bench,bench,,,,,,False,-37.7093921,145.0469596
node/12037282215,Bench,bench,bench,,,,,,False,-37.8152189,145.1128946
node/12037282216,Bench,bench,bench,,,,,,False,-37.8155858,145.1138234
node/12037282222,Bench,bench,bench,,,,,,False,-37.815939,145.112775
node/12045050862,Bench,bench,bench,,,,,,False,-37.9096831,144.9855312
node/12045138707,Bench,bench,bench,,,,,,False,-37.8350277,145.2535676
node/12045138724,Bench,bench,bench,,,,,,False,-37.8397697,145.251054
node/12045138748,Bench,bench,bench,,,,,,False,-37.8367194,145.254306
node/12045138750,Bench,bench,bench,,,,,,False,-37.8357542,145.2557906
node/12045138765,Bench,bench,bench,,,,,,False,-37.835269,145.2535368
node/12045138768,Bench,bench,bench,,,,,,False,-37.8361747,145.2569796
node/12045143518,Bench,bench,bench,,,,,,False,-37.7126081,145.0451226
node/12045143526,Bench,bench,bench,,,,,,False,-37.7125384,145.0445626
node/12045143561,Bench,bench,bench,,,,,,False,-37.713006,145.0444914
node/12046634650,Bench,bench,bench,,,,,,False,-37.8041711,145.0696398
node/12046634796,Bench,bench,bench,,,,,,False,-37.8070412,145.0663089
node/12046634801,Bench,bench,bench,,,,,,False,-37.806562,145.0664134
node/12047093442,Bench,bench,bench,,,,,,False,-37.7528573,145.1830985
node/12047093447,Bench,bench,bench,,,,,,False,-37.761613,145.1849531
node/12047093462,Bench,bench,bench,,,,,,False,-37.7612113,145.1836003
node/12047136574,Bench,bench,bench,,,,,,False,-37.7620427,145.18299
node/12047136580,Bench,bench,bench,,,,,,False,-37.7614777,145.183695
node/12047136589,Bench,bench,bench,,,,,,False,-37.7601972,145.1833262
node/12047136592,Bench,bench,bench,,,,,,False,-37.7605852,145.1847104
node/12047136596,Bench,bench,bench,,,,,,False,-37.7606779,145.1827893
node/12047226188,Bench,bench,bench,,,,,,False,-37.8043227,145.1250526
node/12047226189,Bench,bench,bench,,,,,,False,-37.8045793,145.1247413
node/12047226190,Bench,bench,bench,,,,,,False,-37.8038789,145.1245625
node/12047226191,Bench,bench,bench,,,,,,False,-37.8041783,145.1248784
node/12047226192,Bench,bench,bench,,,,,,False,-37.8041393,145.1244975
node/12047228552,Bench,bench,bench,,,,,,False,-37.8035143,145.123808
node/12050687976,Bench,bench,bench,,,,,,False,-37.8232494,145.0998831
node/12050703503,Bench,bench,bench,,,,,,False,-37.8234404,145.0992146
node/12054102334,Bench,bench,bench,,,,,,False,-37.7847835,144.9010721
node/12054102335,Bench,bench,bench,,,,,,False,-37.7850464,144.9010694
node/12054102336,Bench,bench,bench,,,,,,False,-37.7860873,144.8949164
node/12054106398,Bench,bench,bench,,,,,,False,-37.7918093,145.3029593
node/12054106408,Bench,bench,bench,,,,,,False,-37.7918441,145.3028414
node/12054106414,Bench,bench,bench,,,,,,False,-37.7922297,145.303506
node/12054106415,Bench,bench,bench,,,,,,False,-37.7923426,145.3034812
node/12054106416,Bench,bench,bench,,,,,,False,-37.7924034,145.3034753
node/12058508183,Bench,bench,bench,,,,,,False,-37.9002839,145.0878508
node/12058508184,Bench,bench,bench,,,,,,False,-37.9002463,145.0878139
node/12058508211,Bench,bench,bench,,,,,,False,-37.9004929,145.0883775
node/12058508212,Bench,bench,bench,,,,,,False,-37.900722,145.0886675
node/12058508215,Bench,bench,bench,,,,,,False,-37.9005979,145.0885163
node/12058508216,Bench,bench,bench,,,,,,False,-37.9005524,145.0884566
node/12058508220,Bench,bench,bench,,,,,,False,-37.9003278,145.0881542
node/12058508222,Bench,bench,bench,,,,,,False,-37.9003989,145.0882483
node/12058508255,Bench,bench,bench,,,,,,False,-37.9001188,145.0878572
node/12058508256,Bench,bench,bench,,,,,,False,-37.9001627,145.0879112
node/12058508259,Bench,bench,bench,,,,,,False,-37.9002577,145.0880199
node/12058508260,Bench,bench,bench,,,,,,False,-37.9002663,145.0880097
node/12058508261,Bench,bench,bench,,,,,,False,-37.9002535,145.0880138
node/12058508262,Bench,bench,bench,,,,,,False,-37.9002623,145.0880035
node/12060775562,Bench,bench,bench,,,,,,False,-37.824712,145.0977148
node/12060780711,Bench,bench,bench,,,,,,False,-37.8243062,145.0989487
node/12060825575,Bench,bench,bench,,,,,,False,-37.8244165,145.0977969
node/12060828444,Bench,bench,bench,,,,,,False,-37.8227948,145.0999663
node/12060828446,Bench,bench,bench,,,,,,False,-37.8227773,145.1001497
node/12060838493,Bench,bench,bench,,,,,,False,-37.8240983,145.0979442
node/12060846441,Bench,bench,bench,,,,,,False,-37.82338,145.100699
node/12060860301,Bench,bench,bench,,,,,,False,-37.8231256,145.1005433
node/12060860302,Bench,bench,bench,,,,,,False,-37.823138,145.1005364
node/12060860303,Bench,bench,bench,,,,,,False,-37.8231698,145.1004709
node/12060860304,Bench,bench,bench,,,,,,False,-37.8231846,145.1005184
node/12062366789,Bench,bench,bench,,,,,,False,-37.9003086,145.0884815
node/12062366790,Bench,bench,bench,,,,,,False,-37.9002893,145.0884593
node/12064336404,Bench,bench,bench,,,,,,False,-37.8235876,145.1005741
node/12065886333,Bench,bench,bench,,,,,,False,-37.825177,145.1157011
node/12065886334,Bench,bench,bench,,,,,,False,-37.825212,145.1156753
node/12065907070,Bench,bench,bench,,,,,,False,-37.825029,145.1158887
node/12065907071,Bench,bench,bench,,,,,,False,-37.8248785,145.1160213
node/12065907072,Bench,bench,bench,,,,,,False,-37.8249002,145.1161254
node/12065907073,Bench,bench,bench,,,,,,False,-37.8249445,145.1160368
node/12067532808,Bench,bench,bench,,,,,,False,-37.8233315,145.1010511
node/12067532809,Bench,bench,bench,,,,,,False,-37.8233316,145.1009659
node/12067532810,Bench,bench,bench,,,,,,False,-37.8232961,145.1007987
node/12067536099,Bench,bench,bench,,,,,,False,-37.8235072,145.1004061
node/12067536100,Bench,bench,bench,,,,,,False,-37.8235521,145.1004033
