osm_id,name,amenity_type,amenity,wheelchair,toilets:wheelchair,opening_hours,operator,description,is_accessible,latitude,longitude
node/12617861320,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.8137191,144.9372213
node/12617869165,Accessible Toilet,accessible_toilet,toilets,yes,,,Melbourne Tulamarine Airport,,True,-37.669341,144.8494575
node/12617872253,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.8201375,144.9669383
node/12636549968,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-38.0044748,145.2501235
node/12671269088,Accessible Toilet,accessible_toilet,toilets,no,,,Boroondara City Council,,True,-37.8110456,145.0915006
node/12674451458,Accessible Toilet,accessible_toilet,toilets,,,,Mornington Peninsula Astronomical Society,Mornington Peninsula Astronomical Society activities only,True,-38.273232,145.0410584
node/12701638527,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.842965,144.8453588
node/12725224117,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8687343,144.829508
node/12728380390,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.7558334,144.8920777
node/12747739331,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.6912345,144.7478136
node/12753447130,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8703579,144.8309773
node/12754279383,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.912983,145.0515725
node/12756424392,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8314371,144.7466485
node/12787324641,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.9191491,144.6733546
node/12787324646,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.9182827,144.6713968
node/12793745062,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.8266859,145.0590576
node/12806870184,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8382666,145.1333161
node/12816754296,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.6667323,144.8493176
node/12816754297,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.6668192,144.849336
node/12816754298,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.6668448,144.8493414
node/12816768807,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.6688799,144.851175
node/12816768808,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.6688926,144.8510597
node/12823194753,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-38.2727484,145.0408615
node/12846573151,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.9222919,144.6642181
node/12848278674,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8426602,144.8836332
node/12856905236,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-38.3372441,144.956206
node/12873080201,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-38.1132756,145.3690676
node/12879949901,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-38.1034467,145.3524062
node/12896743642,Accessible Toilet,accessible_toilet,toilets,,,,City of Yarra,,True,-37.7846422,145.0014876
node/12922534437,Amenities in Craigieburn,accessible_toilet,toilets,,,,,,True,-37.5843994,144.916541
node/12969626333,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-38.1431063,145.1259237
node/12976131841,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8536212,144.7486405
node/12998477243,Disabled facilities,accessible_toilet,toilets,,,,,,True,-37.7218075,144.9662371
node/13000894885,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.9294183,145.4599613
node/13005414651,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8463703,144.8088126
node/13005435769,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-38.1495173,145.2898456
node/13005578022,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.8180735,144.8778731
node/13031334071,Accessible Toilet,accessible_toilet,toilets,yes,,"Mo-Th 09:00-21:00; Fr 09:00-18:00; Sa,Su 10:00-17:00",,,True,-37.7163312,145.1460658
node/13038249020,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-38.2196704,145.0600883
node/13038307216,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-38.3731662,144.8702554
node/13049118789,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.9828079,145.1366607
node/13062679967,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.8157661,145.1232533
node/13067831727,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-38.01194,145.1985794
node/13067872723,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.7204646,145.0482101
node/13073348232,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8875334,144.7151746
node/13073352785,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8142915,144.9726461
node/13075506641,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8075942,144.9426995
node/13075506644,Accessible Toilet,accessible_toilet,toilets,no,,,,,True,-37.806445,144.9413027
node/13075851893,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.7997588,144.9856399
node/13081180626,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.8675421,144.9049773
node/13108583025,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8152929,145.2296494
node/13132305613,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.717094,144.9527709
node/13152025603,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.812259,144.9368769
node/13173195235,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-38.2942226,145.0043909
node/13173209074,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-38.2894502,145.0048934
node/13173226909,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-38.2929023,145.0085137
node/13196980868,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8679489,144.992761
node/13207851340,Accessible Toilet,accessible_toilet,toilets,yes,,,City of Kingston,,True,-37.9509754,145.0525848
node/13242209260,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.672013,144.8479785
node/13254230701,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.7179428,144.9218798
node/13266022127,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8107481,144.9656625
node/13273061853,Accessible Toilet,accessible_toilet,toilets,designated,,,,,True,-37.8075481,144.9634267
node/13285050117,Accessible Toilet,accessible_toilet,toilets,yes,,24/7,,,True,-38.061589,145.4283589
node/13285050118,Accessible Toilet,accessible_toilet,toilets,yes,,24/7,,,True,-38.0616102,145.4284414
node/13294197938,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-38.050701,145.3729381
node/13358570555,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-38.0060655,145.1567291
node/13363331884,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-38.3340055,144.9643869
node/13373176795,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.9764943,145.2601952
node/13374988601,Accessible Toilet,accessible_toilet,toilets,,,Mo-Su 09:00-18:00,,,True,-37.802218,144.9699536
node/13388539414,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-38.0408064,145.3647081
node/13392034825,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-38.0125549,145.2052394
node/13403803479,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.8713739,144.9760814
node/13409880831,Unisex Toilet and shower,accessible_toilet,toilets,,,,,,True,-37.714052,144.9703816
node/13409998709,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.7143834,144.9724732
node/13409998710,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.7143619,144.9724447
node/13411761751,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8614653,145.2259187
node/13414708939,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8125549,145.2293558
node/13417075301,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.7582548,145.0835448
node/13420469502,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8424337,144.9460611
node/13420480301,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8412901,144.9561513
node/13423161274,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.7581121,145.0832513
node/13432277754,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.7201081,145.7528498
node/13457645776,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8223776,145.0377555
node/13457645777,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8222039,145.0386004
node/13457645778,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8225122,145.0385186
node/13457645781,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8212372,145.0366082
node/13482897420,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.6382616,144.9318113
node/13482901333,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-38.0678914,145.3262321
node/13505838543,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.8245733,145.1615108
node/13520771764,Unisex Toilets,accessible_toilet,toilets,,,,,,True,-37.7203628,144.8879453
node/13539094991,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.8774181,145.0425528
node/13544752937,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8205187,144.9516008
node/13544907831,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-38.084219,145.5062377
node/13574809285,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-38.1001629,145.2944235
node/13574827487,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-38.0854931,145.3174501
node/13601079204,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.834289,144.9928454
node/13604555584,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8343016,144.9928548
node/13620644768,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-38.0698011,145.6575258
node/13620644769,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-38.0694343,145.6579267
node/13626195013,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-38.1035836,145.3252114
node/13639811131,Accessible Toilet,accessible_toilet,toilets,designated,,,,,True,-37.7890923,144.993974
node/13648814228,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.8389296,144.9923056
node/13653655433,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.8013505,144.9407213
node/13653655434,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.8012759,144.940702
node/13664057897,Accessible Toilet,accessible_toilet,toilets,,,,Mornington Peninsula Shire Council,,True,-38.3073089,144.9941719
node/13680632496,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-38.0518996,145.2571285
node/13690114299,Accessible Toilet,accessible_toilet,toilets,designated,,,,,True,-37.81235,145.014674
node/13695105520,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.8203283,144.9642307
node/13707049334,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.8925998,145.3075109
node/13709942352,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8004765,144.8968371
node/13715699598,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.6729954,144.847719
node/13722059202,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-38.3086916,145.1896215
node/13724373360,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.5215784,144.9600164
node/13754006061,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.7574453,145.0611803
node/13769608094,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-38.1430347,145.1257464
node/13779416390,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8213915,144.9324166
node/13799961537,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8616208,144.7501503
node/13810113080,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.839304,144.9989099
node/13810169405,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-38.3629059,144.8758171
node/13816797893,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.7876152,145.1988414
node/13821218663,Accessible Toilet,accessible_toilet,toilets,yes,,"Mo,We 05:00-15:00; Tu,Th 03:00-16:30; Fr 03:00-16:00; Sa 03:00-17:30; Su 03:00-18:00",,,True,-37.8061459,144.9565791
node/13822985181,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.8772559,145.0426076
